Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
6187,1,1,0,9307,51,-468187.424102,76.37011609994806,76.21796939987689,-1.0,0.1521467,0,21,0.22777778,-0.29814816,0.0,3.564786,-5.377659,45.880733,-1.7349129,1.8203467,0.5722334,0.8417214,18.910002,74,2.1192873,77,0.0,0.0,0.0,0.0,0.0,0,TSH,310.62777834,421.898152
6188,1,1,0,9308,51,-468187.416027,76.37011609994806,76.22604439989664,-1.0,0.1440717,0,21,0.23055555,-0.3,0.0,3.564786,-5.377659,45.880733,-1.7358093,1.8192482,0.57251185,0.8414694,18.800426,74,2.106603,77,0.0,0.0,0.0,0.0,0.0,0,TSH,311.33055415,422.5
6189,1,1,0,9309,51,-468187.408259,76.37011609994806,76.23381239990704,-1.0,0.1363037,0,21,0.23518519,-0.3,0.0,3.564786,-5.377659,45.880733,-1.7387263,1.8193388,0.5720876,0.84183866,19.053055,74,2.135179,77,0.0,0.0,0.0,0.0,0.0,0,TSH,312.50185307,422.5
6190,1,1,0,9310,51,-468187.400001,76.37011609994806,76.24207039986504,-1.0,0.1280457,0,21,0.2324074,-0.29814816,0.0,3.564786,-5.377659,45.880733,-1.7374916,1.8200895,0.5719592,0.84186864,18.903988,74,2.11841,77,0.0,0.0,0.0,0.0,0.0,0,TSH,311.7990722,421.898152
6191,1,1,0,9311,51,-468187.392201,76.37011609994806,76.24987039988628,-1.0,0.1202457,0,21,0.23333333,-0.29814816,0.0,3.564786,-5.377659,45.880733,-1.7379228,1.8199975,0.572087,0.8422584,18.907242,74,2.1187916,77,0.0,0.0,0.0,0.0,0.0,0,TSH,312.03333249,421.898152
6192,1,1,0,9314,51,-468187.384116,76.39993460010737,76.25795539986575,-1.0,0.1419792,0,21,0.2361111,-0.3,0.0,3.564786,-5.377659,45.880733,-1.7390027,1.8191096,0.57176495,0.8418079,18.80979,74,2.1075969,77,0.0,0.0,0.0,0.0,0.0,0,TSH,312.7361083,422.5
6193,1,1,0,9315,51,-468187.376222,76.39993460010737,76.26584939990425,-1.0,0.1340852,0,21,0.23518519,-0.29537037,0.0,3.564786,-5.377659,45.880733,-1.7402551,1.8209958,0.57147694,0.8422769,19.119936,74,2.1428254,77,0.0,0.0,0.0,0.0,0.0,0,TSH,312.50185307,420.99537025
6194,1,1,0,9316,51,-468187.367977,76.39993460010737,76.27409439987969,-1.0,0.1258402,0,21,0.23518519,-0.29907408,0.0,3.564786,-5.377659,45.880733,-1.7385634,1.8195287,0.57220083,0.8416849,19.052599,74,2.135059,77,0.0,0.0,0.0,0.0,0.0,0,TSH,312.50185307,422.199076
6195,1,1,0,9317,51,-468187.360107,76.39993460010737,76.28196439991007,-1.0,0.1179702,0,21,0.2361111,-0.30092594,0.0,3.564786,-5.377659,45.880733,-1.738376,1.8185227,0.57246864,0.8412984,18.808392,74,2.1071756,77,0.0,0.0,0.0,0.0,0.0,0,TSH,312.7361083,422.8009305
6196,1,1,0,9318,51,-468187.351961,76.43493309989572,76.29011039988836,-1.0,0.1448227,0,21,0.24814814,-0.3037037,0.0,3.564786,-5.377659,45.880733,-1.7448884,1.8172404,0.5698999,0.8402063,19.06337,74,2.1359355,77,0.0,0.0,0.0,0.0,0.0,0,TSH,315.78147942000004,423.7037025
