Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
15785,1,1,0,22193,51,74713.806004,162.1504319999949,162.02509905000625,-1.0,0.12533295,0,21,-0.0046296297,-0.1388889,0.0,2.1667435,-0.9257907,48.231964,-1.6639924,2.098268,0.56309736,0.75086707,21.79731,74,2.6650982,77,0.0,0.0,0.0,0.0,0.0,0,TSH,251.8287036859,370.1388925
15786,1,1,0,22194,51,74713.813938,162.1504319999949,162.03303305001464,-1.0,0.11739895,0,21,-0.0037037036,-0.13240741,0.0,2.1667435,-0.9257907,48.231964,-1.6651673,2.1011949,0.5630129,0.7510186,21.741219,74,2.6577828,77,0.0,0.0,0.0,0.0,0.0,0,TSH,252.06296298919997,368.03240824999995
15787,1,1,0,22199,51,74713.821949,162.18742159999965,162.04104405001272,-1.0,0.14637755,0,21,-0.0064814813,-0.13425925,0.0,2.1667435,-0.9257907,48.231964,-1.6661474,2.1018739,0.5631334,0.7510997,21.714678,74,2.6544018,77,0.0,0.0,0.0,0.0,0.0,0,TSH,251.3601852311,368.63425624999996
15788,1,1,0,22200,51,74713.82993,162.18742159999965,162.0490250500152,-1.0,0.13839655,0,21,0.0,-0.125,0.0,2.1667435,-0.9257907,48.231964,-1.6711257,2.1056554,0.56216943,0.7511567,22.066916,74,2.6971214,77,0.0,0.0,0.0,0.0,0.0,0,TSH,253.0,365.625
15789,1,1,0,22201,51,74713.838058,162.18742159999965,162.05715305000194,-1.0,0.13026854,0,21,-0.0046296297,-0.12314815,0.0,2.1667435,-0.9257907,48.231964,-1.6690148,2.1072245,0.56252956,0.75150603,21.964197,74,2.6845691,77,0.0,0.0,0.0,0.0,0.0,0,TSH,251.8287036859,365.02314875
15790,1,1,0,22202,51,74713.846009,162.18742159999965,162.0651040500088,-1.0,0.12231755,0,21,-0.0055555557,-0.121296294,0.0,2.1667435,-0.9257907,48.231964,-1.6684487,2.1080968,0.56250757,0.7518294,21.855787,74,2.6714022,77,0.0,0.0,0.0,0.0,0.0,0,TSH,251.5944444079,364.42129554999997
15791,1,1,0,22203,51,74713.854001,162.18742159999965,162.0730960500077,-1.0,0.11432555,0,21,-0.011111111,-0.12314815,0.0,2.1667435,-0.9257907,48.231964,-1.665287,2.1078515,0.56196004,0.75187176,21.977612,74,2.686755,77,0.0,0.0,0.0,0.0,0.0,0,TSH,250.188888917,365.02314875
15792,1,1,0,22207,51,74713.861919,162.21829449999495,162.0810140500107,-1.0,0.13728045,0,21,-0.021296296,-0.12777779,0.0,2.1667435,-0.9257907,48.231964,-1.661569,2.1082828,0.5616171,0.7516141,22.000723,74,2.689523,77,0.0,0.0,0.0,0.0,0.0,0,TSH,247.612037112,366.52778175000003
15793,1,1,0,22208,51,74713.869982,162.21829449999495,162.08907705001184,-1.0,0.12921745,0,21,-0.024074074,-0.12037037,0.0,2.1667435,-0.9257907,48.231964,-1.6613935,2.1122017,0.5615922,0.7515398,22.246222,74,2.7190106,77,0.0,0.0,0.0,0.0,0.0,0,TSH,246.90925927799998,364.12037025
15794,1,1,0,22209,51,74713.877984,162.21829449999495,162.09707905001414,-1.0,0.12121545,0,21,-0.026851851,-0.11203704,0.0,2.1667435,-0.9257907,48.231964,-1.6612935,2.1169431,0.56142133,0.75173765,22.193243,74,2.711857,77,0.0,0.0,0.0,0.0,0.0,0,TSH,246.20648169700002,361.41203800000005
15795,1,1,0,22211,51,74713.885921,162.2492588999885,162.10501605000172,-1.0,0.14424285,0,21,-0.024074074,-0.11481482,0.0,2.1667435,-0.9257907,48.231964,-1.6624532,2.1157844,0.56099284,0.7517852,21.931017,74,2.6798408,77,0.0,0.0,0.0,0.0,0.0,0,TSH,246.90925927799998,362.31481649999995
15796,1,1,0,22212,51,74713.89384,162.2492588999885,162.1129350500123,-1.0,0.13632385,0,21,-0.028703704,-0.11111111,0.0,2.1667435,-0.9257907,48.231964,-1.6604978,2.118355,0.56136197,0.75260884,22.049889,74,2.69484,77,0.0,0.0,0.0,0.0,0.0,0,TSH,245.737962888,361.11111074999997
15797,1,1,0,22213,51,74713.901985,162.2492588999885,162.1210800500121,-1.0,0.12817885,0,21,-0.028703704,-0.11388889,0.0,2.1667435,-0.9257907,48.231964,-1.6600049,2.116729,0.56129974,0.7522575,21.935907,74,2.6807866,77,0.0,0.0,0.0,0.0,0.0,0,TSH,245.737962888,362.01388925000003
15798,1,1,0,22214,51,74713.909882,162.2492588999885,162.12897705001524,-1.0,0.12028185,0,21,-0.03425926,-0.12222222,0.0,2.1667435,-0.9257907,48.231964,-1.6559778,2.113114,0.56115997,0.75213677,21.874458,74,2.6739545,77,0.0,0.0,0.0,0.0,0.0,0,TSH,244.33240722,364.7222215
15799,1,1,0,22220,51,74713.918011,162.28520139999455,162.1371060500096,-1.0,0.14809535,0,21,-0.037037037,-0.11481482,0.0,2.1667435,-0.9257907,48.231964,-1.6565753,2.1176314,0.56126696,0.75272846,22.280708,74,2.7237225,77,0.0,0.0,0.0,0.0,0.0,0,TSH,243.629629639,362.31481649999995
15800,1,1,0,22221,51,74713.925957,162.28520139999455,162.1450520500075,-1.0,0.14014935,0,21,-0.042592593,-0.11111111,0.0,2.1667435,-0.9257907,48.231964,-1.654374,2.1200244,0.5611051,0.7530738,21.821972,74,2.6672359,77,0.0,0.0,0.0,0.0,0.0,0,TSH,242.22407397100002,361.11111074999997
15801,1,1,0,22222,51,74713.933971,162.28520139999455,162.15306605001388,-1.0,0.13213535,0,21,-0.033333335,-0.106481485,0.0,2.1667435,-0.9257907,48.231964,-1.659956,2.1214335,0.56088245,0.7528476,22.194216,74,2.7124052,77,0.0,0.0,0.0,0.0,0.0,0,TSH,244.566666245,359.606482625
15802,1,1,0,22223,51,74713.941958,162.28520139999455,162.16105305000383,-1.0,0.12414835,0,21,-0.02037037,-0.1037037,0.0,2.1667435,-0.9257907,48.231964,-1.6679583,2.1213768,0.5601608,0.75327843,21.914984,74,2.678197,77,0.0,0.0,0.0,0.0,0.0,0,TSH,247.84629639000002,358.7037025
15803,1,1,0,22224,51,74713.949954,162.28520139999455,162.1690490500041,-1.0,0.11615235,0,21,-0.025925925,-0.108333334,0.0,2.1667435,-0.9257907,48.231964,-1.6642485,2.1199515,0.5609652,0.7529994,22.054474,74,2.6953924,77,0.0,0.0,0.0,0.0,0.0,0,TSH,246.44074097499998,360.20833355
15804,1,1,0,22225,51,74713.961901,162.31518289999804,162.18099605001044,-1.0,0.13418685,0,21,-0.02962963,-0.12037037,0.0,2.1667435,-0.9257907,48.231964,-1.665473,2.1162982,0.5601955,0.7531268,21.567041,74,2.6361983,77,0.0,0.0,0.0,0.0,0.0,0,TSH,245.50370361,364.12037025
15805,1,1,0,22226,51,74713.97003,162.31518289999804,162.1891250500048,-1.0,0.12605785,0,21,-0.035185184,-0.117592596,0.0,2.1667435,-0.9257907,48.231964,-1.662698,2.1182363,0.5606057,0.7534825,21.650833,74,2.6465766,77,0.0,0.0,0.0,0.0,0.0,0,TSH,244.098148448,363.21759369999995
15806,1,1,0,22227,51,74713.977988,162.31518289999804,162.19708305000677,-1.0,0.11809985,0,21,-0.026851851,-0.121296294,0.0,2.1667435,-0.9257907,48.231964,-1.6664027,2.1156619,0.5599547,0.75283456,21.643192,74,2.6454158,77,0.0,0.0,0.0,0.0,0.0,0,TSH,246.20648169700002,364.42129554999997
15807,1,1,0,22228,51,74713.985889,162.31518289999804,162.20498405001126,-1.0,0.11019885,0,21,-0.025,-0.11666667,0.0,2.1667435,-0.9257907,48.231964,-1.6684657,2.1178746,0.55971926,0.75334316,21.70298,74,2.6528246,77,0.0,0.0,0.0,0.0,0.0,0,TSH,246.67499999999998,362.91666774999993
15808,1,1,0,22231,51,74713.993847,162.35025419999147,162.21294205001325,-1.0,0.13731214,0,21,-0.028703704,-0.11574074,0.0,2.1667435,-0.9257907,48.231964,-1.6671982,2.1181352,0.55937034,0.7525373,21.509115,74,2.628253,77,0.0,0.0,0.0,0.0,0.0,0,TSH,245.737962888,362.6157405
15809,1,1,0,22232,51,74714.001982,162.35025419999147,162.22107705000963,-1.0,0.12917715,0,21,-0.035185184,-0.12314815,0.0,2.1667435,-0.9257907,48.231964,-1.6621872,2.1152015,0.5600403,0.75224394,21.467678,74,2.6234918,77,0.0,0.0,0.0,0.0,0.0,0,TSH,244.098148448,365.02314875
15810,1,1,0,22233,51,74714.009986,162.35025419999147,162.2290810500126,-1.0,0.12117315,0,21,-0.032407407,-0.14722222,0.0,2.1667435,-0.9257907,48.231964,-1.6602216,2.1032116,0.5629068,0.74748635,21.51242,74,2.626234,77,0.0,0.0,0.0,0.0,0.0,0,TSH,244.800926029,372.8472215
15811,1,1,0,22234,51,74714.018091,162.35025419999147,162.2371860500134,-1.0,0.11306815,0,21,-0.05648148,-0.20833333,0.0,2.1667435,-0.9257907,48.231964,-1.6376429,2.0757358,0.5683004,0.7395375,21.205235,74,2.5861218,77,0.0,0.0,0.0,0.0,0.0,0,TSH,238.71018556,392.70833224999996
