Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
12061,1,1,0,16711,51,-467604.19593,135.5480461998377,135.41011969995452,-1.0,0.1379265,0,21,-0.20555556,-0.10925926,0.0,0.81085026,-5.353411,51.427406,-1.5510256,1.9647942,0.55186355,0.835654,19.763746,74,2.5869985,77,0.0,0.0,0.0,0.0,0.0,0,TSH,200.99444332000002,360.5092595
12062,1,1,0,16712,51,-467604.187952,135.5480461998377,135.41809769993415,-1.0,0.1299485,0,21,-0.20925926,-0.107407406,0.0,0.81085026,-5.353411,51.427406,-1.5491198,1.9660081,0.5520703,0.83597004,19.794329,74,2.5910761,77,0.0,0.0,0.0,0.0,0.0,0,TSH,200.05740722,359.90740695000005
12063,1,1,0,16713,51,-467604.179938,135.5480461998377,135.42611169995507,-1.0,0.1219345,0,21,-0.21296297,-0.106481485,0.0,0.81085026,-5.353411,51.427406,-1.5470492,1.9666835,0.5519578,0.83600014,19.81218,74,2.593356,77,0.0,0.0,0.0,0.0,0.0,0,TSH,199.12036859,359.606482625
12064,1,1,0,16716,51,-467604.172089,135.5779784999322,135.43396069994196,-1.0,0.1440178,0,21,-0.21481481,-0.10555556,0.0,0.81085026,-5.353411,51.427406,-1.5460559,1.9676676,0.5523021,0.83609396,19.947004,74,2.6111028,77,0.0,0.0,0.0,0.0,0.0,0,TSH,198.65185307,359.305557
12065,1,1,0,16717,51,-467604.164024,135.5779784999322,135.44202569994377,-1.0,0.1359528,0,21,-0.21574074,-0.1037037,0.0,0.81085026,-5.353411,51.427406,-1.5458729,1.9683768,0.55171734,0.8356313,19.79235,74,2.590251,77,0.0,0.0,0.0,0.0,0.0,0,TSH,198.41759278,358.7037025
12066,1,1,0,16718,51,-467604.156019,135.5779784999322,135.45003069995437,-1.0,0.1279478,0,21,-0.2175926,-0.10185185,0.0,0.81085026,-5.353411,51.427406,-1.544603,1.9698033,0.55193216,0.8357988,19.7808,74,2.5886343,77,0.0,0.0,0.0,0.0,0.0,0,TSH,197.9490722,358.10185125000004
12067,1,1,0,16719,51,-467604.148072,135.5779784999322,135.45797769993078,-1.0,0.1200008,0,21,-0.21481481,-0.097222224,0.0,0.81085026,-5.353411,51.427406,-1.5467271,1.971636,0.551778,0.8356154,19.784792,74,2.5887508,77,0.0,0.0,0.0,0.0,0.0,0,TSH,198.65185307,356.5972228
12068,1,1,0,16723,51,-467604.136018,135.614945899928,135.4700316999224,-1.0,0.1449142,0,21,-0.21388888,-0.094444446,0.0,0.81085026,-5.353411,51.427406,-1.547722,1.9729154,0.5521686,0.83578664,19.833874,74,2.5951626,77,0.0,0.0,0.0,0.0,0.0,0,TSH,198.88611336,355.69444495
12069,1,1,0,16724,51,-467604.128006,135.614945899928,135.4780436999281,-1.0,0.1369022,0,21,-0.21203704,-0.094444446,0.0,0.81085026,-5.353411,51.427406,-1.5487429,1.9728919,0.55193347,0.835711,19.78242,74,2.5883024,77,0.0,0.0,0.0,0.0,0.0,0,TSH,199.35462888,355.69444495
12070,1,1,0,16725,51,-467604.120073,135.614945899928,135.48597669991432,-1.0,0.1289692,0,21,-0.21388888,-0.09074074,0.0,0.81085026,-5.353411,51.427406,-1.5481483,1.9749196,0.5523197,0.83611345,19.893501,74,2.6029305,77,0.0,0.0,0.0,0.0,0.0,0,TSH,198.88611336,354.4907405
