Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
23064,1,1,0,35001,51,75506.646319,226.890275999991,226.74916244999625,-1.0,0.14111355,0,21,0.0027777778,-0.033333335,0.0,2.842473,-0.6915052,45.461792,-1.6780484,2.1141682,0.5676083,0.7825459,18.700954,74,2.1346874,77,0.0,0.0,0.0,0.0,0.0,0,TSH,253.7027777834,335.833333875
23065,1,1,0,35002,51,75506.654376,226.890275999991,226.7572194499953,-1.0,0.13305655,0,21,0.008333334,-0.043518517,0.0,2.842473,-0.6915052,45.461792,-1.6798104,2.1082294,0.5673744,0.78207815,18.446297,74,2.1056535,77,0.0,0.0,0.0,0.0,0.0,0,TSH,255.108333502,339.14351802499993
23066,1,1,0,35003,51,75506.662316,226.890275999991,226.7651594499912,-1.0,0.12511656,0,21,0.0018518518,-0.04537037,0.0,2.842473,-0.6915052,45.461792,-1.6762444,2.1083353,0.56806695,0.7826164,18.430937,74,2.1043081,77,0.0,0.0,0.0,0.0,0.0,0,TSH,253.46851850539997,339.74537025
23067,1,1,0,35004,51,75506.670456,226.890275999991,226.77329944999656,-1.0,0.11697655,0,21,0.0009259259,-0.042592593,0.0,2.842473,-0.6915052,45.461792,-1.6758343,2.109493,0.5674215,0.7822046,18.715994,74,2.1369128,77,0.0,0.0,0.0,0.0,0.0,0,TSH,253.2342592527,338.842592725
23068,1,1,0,35005,51,75506.678337,226.9261192999984,226.78118044999428,-1.0,0.14493886,0,21,0.010185185,-0.049074072,0.0,2.842473,-0.6915052,45.461792,-1.6795352,2.1051013,0.5674046,0.7821519,18.447252,74,2.1062543,77,0.0,0.0,0.0,0.0,0.0,0,TSH,255.57685180500002,340.94907340000003
23069,1,1,0,35006,51,75506.686237,226.9261192999984,226.7890804499912,-1.0,0.13703886,0,21,0.016666668,-0.05277778,0.0,2.842473,-0.6915052,45.461792,-1.6826639,2.1028543,0.56732297,0.78247887,18.589993,74,2.1232293,77,0.0,0.0,0.0,0.0,0.0,0,TSH,257.216667004,342.1527785
23070,1,1,0,35007,51,75506.694205,226.9261192999984,226.7970484499965,-1.0,0.12907085,0,21,0.017592592,-0.05925926,0.0,2.842473,-0.6915052,45.461792,-1.6819922,2.099616,0.56779104,0.78201896,18.685371,74,2.1341982,77,0.0,0.0,0.0,0.0,0.0,0,TSH,257.45092577599996,344.25925950000004
23071,1,1,0,35008,51,75506.702311,226.9261192999984,226.8051544499904,-1.0,0.12096485,0,21,0.013888889,-0.05185185,0.0,2.842473,-0.6915052,45.461792,-1.6810216,2.1034732,0.5673788,0.78225493,18.494408,74,2.111957,77,0.0,0.0,0.0,0.0,0.0,0,TSH,256.513888917,341.85185125000004
23072,1,1,0,35009,51,75506.710259,226.96212229999944,226.81310244998892,-1.0,0.14901985,0,21,0.013888889,-0.05740741,0.0,2.842473,-0.6915052,45.461792,-1.6811826,2.1009686,0.5672026,0.7822624,18.608952,74,2.1255815,77,0.0,0.0,0.0,0.0,0.0,0,TSH,256.513888917,343.65740825000006
23073,1,1,0,35010,51,75506.718302,226.96212229999944,226.8211454499833,-1.0,0.14097685,0,21,0.015740741,-0.05277778,0.0,2.842473,-0.6915052,45.461792,-1.6825739,2.1027029,0.5670026,0.78254414,18.782492,74,2.1456487,77,0.0,0.0,0.0,0.0,0.0,0,TSH,256.98240747299997,342.1527785
23074,1,1,0,35011,51,75506.726199,226.96212229999944,226.82904244998645,-1.0,0.13307986,0,21,0.025925925,-0.05648148,0.0,2.842473,-0.6915052,45.461792,-1.6876966,2.099957,0.56711024,0.78225785,18.636677,74,2.1286492,77,0.0,0.0,0.0,0.0,0.0,0,TSH,259.55925902499996,343.356481
23075,1,1,0,35012,51,75506.734371,226.96212229999944,226.8372144499881,-1.0,0.12490785,0,21,0.022222223,-0.048148148,0.0,2.842473,-0.6915052,45.461792,-1.686931,2.1043108,0.5672205,0.78243244,18.623678,74,2.1267207,77,0.0,0.0,0.0,0.0,0.0,0,TSH,258.62222241899997,340.6481481
23076,1,1,0,35013,51,75506.742378,226.99406279998948,226.8452214499848,-1.0,0.14884135,0,21,0.018518519,-0.048148148,0.0,2.842473,-0.6915052,45.461792,-1.6862046,2.1056721,0.5670786,0.7820112,18.439032,74,2.1048973,77,0.0,0.0,0.0,0.0,0.0,0,TSH,257.685185307,340.6481481
23077,1,1,0,35014,51,75506.75019,226.99406279998948,226.8530334499956,-1.0,0.14102934,0,21,0.016666668,-0.048148148,0.0,2.842473,-0.6915052,45.461792,-1.685258,2.106118,0.5675545,0.7824291,18.698591,74,2.13512,77,0.0,0.0,0.0,0.0,0.0,0,TSH,257.216667004,340.6481481
23078,1,1,0,35015,51,75506.758346,226.99406279998948,226.8611894499918,-1.0,0.13287336,0,21,0.017592592,-0.036111113,0.0,2.842473,-0.6915052,45.461792,-1.6872371,2.1116076,0.5664628,0.7826451,18.935951,74,2.162174,77,0.0,0.0,0.0,0.0,0.0,0,TSH,257.45092577599996,336.736111725
23079,1,1,0,35016,51,75506.766372,226.99406279998948,226.86921544998768,-1.0,0.12484735,0,21,0.015740741,-0.046296295,0.0,2.842473,-0.6915052,45.461792,-1.6847398,2.1067796,0.56660813,0.7815705,18.48128,74,2.1094334,77,0.0,0.0,0.0,0.0,0.0,0,TSH,256.98240747299997,340.04629587499994
23080,1,1,0,35021,51,75506.774414,227.0298952999874,226.87725744998895,-1.0,0.15263785,0,21,0.018518519,-0.044444446,0.0,2.842473,-0.6915052,45.461792,-1.6851091,2.106948,0.56662494,0.7820491,18.742487,74,2.139991,77,0.0,0.0,0.0,0.0,0.0,0,TSH,257.685185307,339.44444495
23081,1,1,0,35022,51,75506.782302,227.0298952999874,226.88514544999637,-1.0,0.14474985,0,21,0.013888889,-0.037037037,0.0,2.842473,-0.6915052,45.461792,-1.683345,2.1109068,0.56720585,0.78212124,18.837543,74,2.1504173,77,0.0,0.0,0.0,0.0,0.0,0,TSH,256.513888917,337.0370370250001
23082,1,1,0,35023,51,75506.79034200001,227.0298952999874,226.89318544999696,-1.0,0.13670985,0,21,0.015740741,-0.028703704,0.0,2.842473,-0.6915052,45.461792,-1.6854961,2.1147504,0.5668107,0.7823196,18.851574,74,2.1516857,77,0.0,0.0,0.0,0.0,0.0,0,TSH,256.98240747299997,334.32870379999997
23083,1,1,0,35024,51,75506.802462,227.0298952999874,226.9053054499964,-1.0,0.12458985,0,21,0.013888889,-0.026851851,0.0,2.842473,-0.6915052,45.461792,-1.6851686,2.1160934,0.56689876,0.78208,18.87555,74,2.1540442,77,0.0,0.0,0.0,0.0,0.0,0,TSH,256.513888917,333.726851575
23084,1,1,0,35028,51,75506.810394,227.0608191999927,226.91323744998957,-1.0,0.14758176,0,21,0.010185185,-0.021296296,0.0,2.842473,-0.6915052,45.461792,-1.6822659,2.1193836,0.56644726,0.7824159,18.938627,74,2.1614075,77,0.0,0.0,0.0,0.0,0.0,0,TSH,255.57685180500002,331.92129620000003
23085,1,1,0,35029,51,75506.818344,227.0608191999927,226.9211874499888,-1.0,0.13963175,0,21,0.008333334,-0.021296296,0.0,2.842473,-0.6915052,45.461792,-1.6810259,2.119321,0.56639576,0.78198355,18.688957,74,2.1322734,77,0.0,0.0,0.0,0.0,0.0,0,TSH,255.108333502,331.92129620000003
