Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
41472,1,1,0,58593,51,74932.462041,380.8057942999876,380.6811360500142,-1.0,0.12465825,0,21,0.017592592,-0.33240741,0.0,2.4474542,-1.1612785,48.54804,-1.6539626,1.976764,0.56733376,0.72865003,18.84011,74,2.3137136,77,0.0,0.0,0.0,0.0,0.0,0,TSH,257.45092577599996,433.03240825
41473,1,1,0,58594,51,74932.470057,380.8057942999876,380.6891520500066,-1.0,0.11664225,0,21,0.0074074073,-0.33055556,0.0,2.4474542,-1.1612785,48.54804,-1.6491647,1.9785223,0.5670598,0.7287474,18.796375,74,2.308421,77,0.0,0.0,0.0,0.0,0.0,0,TSH,254.87407404689998,432.430557
41474,1,1,0,58598,51,74932.478055,380.837692999994,380.6971500500076,-1.0,0.14054295,0,21,0.0027777778,-0.32685184,0.0,2.4474542,-1.1612785,48.54804,-1.6482172,1.9809239,0.5672584,0.7287903,18.805164,74,2.3092713,77,0.0,0.0,0.0,0.0,0.0,0,TSH,253.7027777834,431.226848
41475,1,1,0,58599,51,74932.485955,380.837692999994,380.7050500500045,-1.0,0.13264295,0,21,0.008333334,-0.32222223,0.0,2.4474542,-1.1612785,48.54804,-1.6513971,1.9824436,0.5668248,0.72850055,18.854649,74,2.314973,77,0.0,0.0,0.0,0.0,0.0,0,TSH,255.108333502,429.72222475
41476,1,1,0,58600,51,74932.493953,380.837692999994,380.7130480500055,-1.0,0.12464495,0,21,0.0018518518,-0.31666666,0.0,2.4474542,-1.1612785,48.54804,-1.6491842,1.9853643,0.5672592,0.72858804,18.777521,74,2.305139,77,0.0,0.0,0.0,0.0,0.0,0,TSH,253.46851850539997,427.9166645
41477,1,1,0,58601,51,74932.502033,380.837692999994,380.72112805000506,-1.0,0.11656495,0,21,0.0064814813,-0.31111112,0.0,2.4474542,-1.1612785,48.54804,-1.6522897,1.9877263,0.5665416,0.7277886,18.971306,74,2.3283648,77,0.0,0.0,0.0,0.0,0.0,0,TSH,254.6398147689,426.11111400000004
41478,1,1,0,58603,51,74932.509947,380.8726644999988,380.7290420500067,-1.0,0.14362244,0,21,0.0046296297,-0.30277777,0.0,2.4474542,-1.1612785,48.54804,-1.6537049,1.9917281,0.566683,0.7278663,19.020784,74,2.3339837,77,0.0,0.0,0.0,0.0,0.0,0,TSH,254.17129631409998,423.40277525
41479,1,1,0,58604,51,74932.517964,380.8726644999988,380.7370590500068,-1.0,0.13560545,0,21,0.0046296297,-0.30185184,0.0,2.4474542,-1.1612785,48.54804,-1.6535373,1.9919087,0.5661901,0.7274086,18.819496,74,2.308782,77,0.0,0.0,0.0,0.0,0.0,0,TSH,254.17129631409998,423.10184799999996
41480,1,1,0,58605,51,74932.526012,380.8726644999988,380.7451070500101,-1.0,0.12755746,0,21,0.009259259,-0.2898148,0.0,2.4474542,-1.1612785,48.54804,-1.6578261,1.9971876,0.56640416,0.7280115,19.148039,74,2.3490543,77,0.0,0.0,0.0,0.0,0.0,0,TSH,255.342592527,419.18981
41481,1,1,0,58606,51,74932.534101,380.8726644999988,380.7531960500055,-1.0,0.11946845,0,21,0.013888889,-0.29537037,0.0,2.4474542,-1.1612785,48.54804,-1.6587763,1.9939375,0.5664572,0.72804606,18.805296,74,2.3069007,77,0.0,0.0,0.0,0.0,0.0,0,TSH,256.513888917,420.99537025
41482,1,1,0,58607,51,74932.542128,380.8726644999988,380.761223050009,-1.0,0.11144145,0,21,0.017592592,-0.29444444,0.0,2.4474542,-1.1612785,48.54804,-1.6609846,1.9942293,0.56609505,0.727672,19.031595,74,2.3346477,77,0.0,0.0,0.0,0.0,0.0,0,TSH,257.45092577599996,420.694443
41483,1,1,0,58608,51,74932.550041,380.9095469999884,380.769136050003,-1.0,0.14041094,0,21,0.021296296,-0.29074073,0.0,2.4474542,-1.1612785,48.54804,-1.6628858,1.9963876,0.5657992,0.7272722,19.01138,74,2.3315752,77,0.0,0.0,0.0,0.0,0.0,0,TSH,258.387962888,419.49073725
41484,1,1,0,58609,51,74932.558033,380.9095469999884,380.7771280500019,-1.0,0.13241895,0,21,0.024074074,-0.28333333,0.0,2.4474542,-1.1612785,48.54804,-1.6654731,1.9994774,0.56604475,0.7277378,18.987684,74,2.3283966,77,0.0,0.0,0.0,0.0,0.0,0,TSH,259.090740722,417.08333225
41485,1,1,0,58610,51,74932.56614,380.9095469999884,380.7852350500034,-1.0,0.12431195,0,21,0.025,-0.27685186,0.0,2.4474542,-1.1612785,48.54804,-1.666957,2.0023093,0.5656568,0.727569,18.844275,74,2.3101592,77,0.0,0.0,0.0,0.0,0.0,0,TSH,259.325,414.9768545
