Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
35175,1,1,0,49765,51,74880.06202,328.3977998999908,328.2811150500056,-1.0,0.11668485,0,21,0.06759259,0.026851851,0.0,2.2261825,-0.997503,47.696117,-1.7064965,2.1420443,0.5488139,0.77128583,18.307632,74,2.209134,77,0.0,0.0,0.0,0.0,0.0,0,TSH,270.10092527,316.273148425
35176,1,1,0,49767,51,74880.070033,328.4298401999986,328.2891280500044,-1.0,0.14071216,0,21,0.0712963,0.024074074,0.0,2.2261825,-0.997503,47.696117,-1.7074168,2.140627,0.54899406,0.77112496,18.18809,74,2.194539,77,0.0,0.0,0.0,0.0,0.0,0,TSH,271.0379639,317.17592594999996
35177,1,1,0,49768,51,74880.078006,328.4298401999986,328.29710105000413,-1.0,0.13273916,0,21,0.062962964,0.02962963,0.0,2.2261825,-0.997503,47.696117,-1.7038711,2.144353,0.548796,0.771859,18.539228,74,2.2376685,77,0.0,0.0,0.0,0.0,0.0,0,TSH,268.929629892,315.37037024999995
35178,1,1,0,49769,51,74880.085909,328.4298401999986,328.3050040500093,-1.0,0.12483615,0,21,0.06481481,0.02037037,0.0,2.2261825,-0.997503,47.696117,-1.7030004,2.1394458,0.5486196,0.7711928,18.088041,74,2.1828547,77,0.0,0.0,0.0,0.0,0.0,0,TSH,269.39814693000005,318.37962975
35179,1,1,0,49770,51,74880.094001,328.4298401999986,328.313096050013,-1.0,0.11674415,0,21,0.06666667,0.02037037,0.0,2.2261825,-0.997503,47.696117,-1.7043537,2.1390486,0.5492648,0.771913,18.443542,74,2.226718,77,0.0,0.0,0.0,0.0,0.0,0,TSH,269.86666751,318.37962975
35180,1,1,0,49771,51,74880.102108,328.4614208999992,328.32120305001445,-1.0,0.14021786,0,21,0.06666667,0.019444445,0.0,2.2261825,-0.997503,47.696117,-1.7049029,2.1385448,0.5489809,0.7714726,18.54928,74,2.2393425,77,0.0,0.0,0.0,0.0,0.0,0,TSH,269.86666751,318.680555375
35181,1,1,0,49772,51,74880.109895,328.4614208999992,328.32899005000945,-1.0,0.13243085,0,21,0.06388889,0.013888889,0.0,2.2261825,-0.997503,47.696117,-1.7021068,2.1361313,0.54909664,0.77144647,18.482403,74,2.2316315,77,0.0,0.0,0.0,0.0,0.0,0,TSH,269.16388917,320.486111075
35182,1,1,0,49773,51,74880.11799,328.4614208999992,328.33708505000686,-1.0,0.12433585,0,21,0.06851852,0.011111111,0.0,2.2261825,-0.997503,47.696117,-1.7038734,2.134363,0.54871035,0.7714395,18.282349,74,2.2074695,77,0.0,0.0,0.0,0.0,0.0,0,TSH,270.33518556,321.388888925
35183,1,1,0,49774,51,74880.126026,328.4614208999992,328.3451210500061,-1.0,0.11629985,0,21,0.05925926,0.0037037036,0.0,2.2261825,-0.997503,47.696117,-1.6973052,2.1317904,0.54804677,0.7714605,18.311493,74,2.2118797,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.99259278,323.79629632999996
35184,1,1,0,49775,51,74880.134036,328.4978734999895,328.35313105001114,-1.0,0.14474244,0,21,0.060185187,-0.0018518518,0.0,2.2261825,-0.997503,47.696117,-1.6961279,2.1288002,0.54870874,0.77132815,18.255106,74,2.2052271,77,0.0,0.0,0.0,0.0,0.0,0,TSH,268.226852311,325.60185183500005
35185,1,1,0,49776,51,74880.142003,328.4978734999895,328.3610980500089,-1.0,0.13677545,0,21,0.06111111,-0.0037037036,0.0,2.2261825,-0.997503,47.696117,-1.696053,2.12784,0.54802054,0.7728676,18.1847,74,2.1982608,77,0.0,0.0,0.0,0.0,0.0,0,TSH,268.46111083,326.20370367000004
35186,1,1,0,49777,51,74880.150104,328.4978734999895,328.3691990500083,-1.0,0.12867445,0,21,0.042592593,0.016666668,0.0,2.2261825,-0.997503,47.696117,-1.689639,2.140183,0.5477259,0.7761692,18.270504,74,2.2102206,77,0.0,0.0,0.0,0.0,0.0,0,TSH,263.775926029,319.58333289999996
35187,1,1,0,49778,51,74880.15803400001,328.4978734999895,328.37712905001536,-1.0,0.12074445,0,21,0.05277778,0.023148147,0.0,2.2261825,-0.997503,47.696117,-1.6971351,2.1422746,0.54674166,0.77811927,18.036577,74,2.1829379,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.35277834,317.476852225
35188,1,1,0,49779,51,74880.166058,328.4978734999895,328.38515305001056,-1.0,0.11272045,0,21,0.05277778,0.025925925,0.0,2.2261825,-0.997503,47.696117,-1.6975994,2.1436362,0.5459232,0.77865964,18.028402,74,2.182388,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.35277834,316.574074375
35189,1,1,0,49780,51,74880.173934,328.52818759999354,328.39302905001387,-1.0,0.13515855,0,21,0.05185185,0.015740741,0.0,2.2261825,-0.997503,47.696117,-1.695886,2.138394,0.54544353,0.7783207,17.90977,74,2.168511,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.11851805000003,319.884259175
35190,1,1,0,49781,51,74880.182001,328.52818759999354,328.4010960500018,-1.0,0.12709156,0,21,0.050925925,0.0055555557,0.0,2.2261825,-0.997503,47.696117,-1.6931603,2.1333485,0.5462619,0.77842337,18.243895,74,2.210205,77,0.0,0.0,0.0,0.0,0.0,0,TSH,265.884259025,323.1944443975
