Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
49665,1,1,0,70342,51,75008.81014,457.14400859999296,457.0292350500095,-1.0,0.11477355,0,21,0.050925925,-0.05,0.0,2.3711617,-1.0440075,46.632732,-1.7304224,2.1231215,0.5310306,0.76925606,18.452402,74,2.161045,77,0.0,0.0,0.0,0.0,0.0,0,TSH,265.884259025,341.25
49666,1,1,0,70344,51,75008.818021,457.18109959999856,457.0371160500072,-1.0,0.14398354,0,21,0.060185187,-0.036111113,0.0,2.3711617,-1.0440075,46.632732,-1.7377074,2.1276166,0.5310366,0.7706763,18.349455,74,2.148969,77,0.0,0.0,0.0,0.0,0.0,0,TSH,268.226852311,336.736111725
49667,1,1,0,70345,51,75008.82599,457.18109959999856,457.0450850500056,-1.0,0.13601455,0,21,0.043518517,-0.011111111,0.0,2.3711617,-1.0440075,46.632732,-1.7324601,2.1422336,0.53139174,0.7749476,18.330189,74,2.1481946,77,0.0,0.0,0.0,0.0,0.0,0,TSH,264.01018480100004,328.611111075
49668,1,1,0,70346,51,75008.834155,457.18109959999856,457.05325005001214,-1.0,0.12784955,0,21,0.049074072,0.009259259,0.0,2.3711617,-1.0440075,46.632732,-1.7402406,2.1524227,0.5310766,0.7788307,18.481876,74,2.1676123,77,0.0,0.0,0.0,0.0,0.0,0,TSH,265.415740216,321.990740825
49669,1,1,0,70347,51,75008.842127,457.18109959999856,457.0612220500043,-1.0,0.11987755,0,21,0.062037036,0.0055555557,0.0,2.3711617,-1.0440075,46.632732,-1.7467748,2.149118,0.53101647,0.7785508,18.250587,74,2.1401157,77,0.0,0.0,0.0,0.0,0.0,0,TSH,268.695370108,323.1944443975
49670,1,1,0,70349,51,75008.850127,457.2130097999907,457.0692220500059,-1.0,0.14378776,0,21,0.06666667,-0.0055555557,0.0,2.3711617,-1.0440075,46.632732,-1.7471398,2.1415222,0.5309781,0.7778606,18.138214,74,2.1272976,77,0.0,0.0,0.0,0.0,0.0,0,TSH,269.86666751,326.8055556025
49671,1,1,0,70350,51,75008.857994,457.2130097999907,457.0770890500135,-1.0,0.13592075,0,21,0.07037037,-0.010185185,0.0,2.3711617,-1.0440075,46.632732,-1.7484471,2.1386986,0.53148985,0.77826124,18.37313,74,2.1556768,77,0.0,0.0,0.0,0.0,0.0,0,TSH,270.80370361,328.31018512500003
49672,1,1,0,70351,51,75008.866209,457.2130097999907,457.08530405000784,-1.0,0.12770575,0,21,0.08240741,-0.017592592,0.0,2.3711617,-1.0440075,46.632732,-1.7541485,2.1332614,0.5312196,0.7782065,18.263569,74,2.143166,77,0.0,0.0,0.0,0.0,0.0,0,TSH,273.84907473000004,330.7175924
49673,1,1,0,70352,51,75008.874069,457.2130097999907,457.0931640500057,-1.0,0.11984575,0,21,0.08240741,-0.026851851,0.0,2.3711617,-1.0440075,46.632732,-1.752128,2.1284795,0.5313868,0.77816844,18.257944,74,2.1431975,77,0.0,0.0,0.0,0.0,0.0,0,TSH,273.84907473000004,333.726851575
49674,1,1,0,70354,51,75008.882014,457.2439172999875,457.10110905001056,-1.0,0.14280824,0,21,0.09074074,-0.02962963,0.0,2.3711617,-1.0440075,46.632732,-1.7545886,2.1250706,0.5313339,0.7780361,18.293213,74,2.1476233,77,0.0,0.0,0.0,0.0,0.0,0,TSH,275.95740722,334.62962975000005
