Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
20992,1,1,0,29913,51,74757.234187,205.58578319998924,205.4532820500026,-1.0,0.13250116,0,21,0.025,-0.073148146,0.0,2.2913365,-1.0473305,48.583454,-1.6686571,2.1328402,0.5504356,0.77464527,19.90725,74,2.4716601,77,0.0,0.0,0.0,0.0,0.0,0,TSH,259.325,348.77314744999995
20993,1,1,0,29914,51,74757.242025,205.58578319998924,205.4611200500076,-1.0,0.12466315,0,21,0.021296296,-0.07037037,0.0,2.2913365,-1.0473305,48.583454,-1.6668329,2.1346414,0.55073166,0.7748006,20.196882,74,2.5078108,77,0.0,0.0,0.0,0.0,0.0,0,TSH,258.387962888,347.87037025
20994,1,1,0,29915,51,74757.250212,205.58578319998924,205.46930705000705,-1.0,0.11647615,0,21,0.013888889,-0.07685185,0.0,2.2913365,-1.0473305,48.583454,-1.6617637,2.1321554,0.55019444,0.7743525,19.767557,74,2.4543176,77,0.0,0.0,0.0,0.0,0.0,0,TSH,256.513888917,349.97685125
20995,1,1,0,29916,51,74757.25801,205.6167560999893,205.47710505001305,-1.0,0.13965105,0,21,0.008333334,-0.074074075,0.0,2.2913365,-1.0473305,48.583454,-1.6607399,2.134008,0.5496097,0.77467644,19.967617,74,2.4795873,77,0.0,0.0,0.0,0.0,0.0,0,TSH,255.108333502,349.074074375
20996,1,1,0,29917,51,74757.266085,205.6167560999893,205.4851800500037,-1.0,0.13157605,0,21,0.0037037036,-0.075925924,0.0,2.2913365,-1.0473305,48.583454,-1.6575757,2.133849,0.5494606,0.77473885,19.915798,74,2.473347,77,0.0,0.0,0.0,0.0,0.0,0,TSH,253.93703701080003,349.67592529999996
20997,1,1,0,29918,51,74757.273996,205.6167560999893,205.4930910500116,-1.0,0.12366505,0,21,0.0027777778,-0.07962963,0.0,2.2913365,-1.0473305,48.583454,-1.6567825,2.1316562,0.5494093,0.7746726,19.915142,74,2.473611,77,0.0,0.0,0.0,0.0,0.0,0,TSH,253.7027777834,350.87962975
20998,1,1,0,29919,51,74757.281937,205.6167560999893,205.50103205001503,-1.0,0.11572405,0,21,0.0027777778,-0.074074075,0.0,2.2913365,-1.0473305,48.583454,-1.6577272,2.1348815,0.5495758,0.7748474,20.10956,74,2.497532,77,0.0,0.0,0.0,0.0,0.0,0,TSH,253.7027777834,349.074074375
20999,1,1,0,29921,51,74757.289845,205.64774229998875,205.50894005001464,-1.0,0.13880225,0,21,-0.0009259259,-0.07962963,0.0,2.2913365,-1.0473305,48.583454,-1.6569206,2.132397,0.5495895,0.77429736,19.862997,74,2.466515,77,0.0,0.0,0.0,0.0,0.0,0,TSH,252.76574074730001,350.87962975
21000,1,1,0,29922,51,74757.297828,205.64774229998875,205.51692305000324,-1.0,0.13081925,0,21,-0.0027777778,-0.07962963,0.0,2.2913365,-1.0473305,48.583454,-1.6562877,2.1325605,0.54925203,0.77445394,19.79692,74,2.4584713,77,0.0,0.0,0.0,0.0,0.0,0,TSH,252.2972222166,350.87962975
21001,1,1,0,29923,51,74757.305915,205.64774229998875,205.5250100500125,-1.0,0.12273225,0,21,-0.0046296297,-0.0787037,0.0,2.2913365,-1.0473305,48.583454,-1.655368,2.1333172,0.54891694,0.77444845,19.789028,74,2.4574635,77,0.0,0.0,0.0,0.0,0.0,0,TSH,251.8287036859,350.5787025000001
21002,1,1,0,29924,51,74757.31395,205.64774229998875,205.53304505000412,-1.0,0.11469725,0,21,-0.0055555557,-0.083333336,0.0,2.2913365,-1.0473305,48.583454,-1.6540844,2.1310093,0.54918236,0.77432877,19.429457,74,2.4126406,77,0.0,0.0,0.0,0.0,0.0,0,TSH,251.5944444079,352.08333419999997
21003,1,1,0,29925,51,74757.321905,205.68361119998733,205.5410000500124,-1.0,0.14261115,0,21,-0.0037037036,-0.0787037,0.0,2.2913365,-1.0473305,48.583454,-1.6595098,2.1334293,0.5487541,0.7760834,19.825,74,2.4635239,77,0.0,0.0,0.0,0.0,0.0,0,TSH,252.06296298919997,350.5787025000001
21004,1,1,0,29926,51,74757.329962,205.68361119998733,205.54905705001147,-1.0,0.13455415,0,21,-0.0009259259,-0.053703703,0.0,2.2913365,-1.0473305,48.583454,-1.6652746,2.1457756,0.54850614,0.7802922,19.665638,74,2.445702,77,0.0,0.0,0.0,0.0,0.0,0,TSH,252.76574074730001,342.453703475
21005,1,1,0,29927,51,74757.338016,205.68361119998733,205.55711105000228,-1.0,0.12650014,0,21,0.0055555557,-0.031481482,0.0,2.2913365,-1.0473305,48.583454,-1.6727345,2.1564286,0.54676944,0.7826875,19.850702,74,2.4697993,77,0.0,0.0,0.0,0.0,0.0,0,TSH,254.4055555921,335.23148165
21006,1,1,0,29928,51,74757.345992,205.68361119998733,205.56508705001036,-1.0,0.11852415,0,21,0.010185185,-0.035185184,0.0,2.2913365,-1.0473305,48.583454,-1.6747503,2.1541085,0.5466145,0.7811912,19.799805,74,2.462139,77,0.0,0.0,0.0,0.0,0.0,0,TSH,255.57685180500002,336.4351848
21007,1,1,0,29930,51,74757.354037,205.71557269999172,205.57313205000537,-1.0,0.14244065,0,21,0.018518519,-0.03425926,0.0,2.2913365,-1.0473305,48.583454,-1.6824466,2.1537652,0.54575104,0.7813543,19.749828,74,2.4559822,77,0.0,0.0,0.0,0.0,0.0,0,TSH,257.685185307,336.1342595
21008,1,1,0,29931,51,74757.361917,205.71557269999172,205.58101205001003,-1.0,0.13456064,0,21,0.032407407,-0.039814815,0.0,2.2668226,-1.0482082,48.546257,-1.6892123,2.1493545,0.54566103,0.7808693,19.575857,74,2.4312596,77,0.0,0.0,0.0,0.0,0.0,0,TSH,261.199073971,337.93981487499997
21009,1,1,0,29932,51,74757.370023,205.71557269999172,205.5891180500039,-1.0,0.12645465,0,21,0.04074074,-0.036111113,0.0,2.2668226,-1.0482082,48.546257,-1.6947341,2.1504846,0.54553777,0.7810607,19.675583,74,2.4435327,77,0.0,0.0,0.0,0.0,0.0,0,TSH,263.30740721999996,336.736111725
